1308
  41.64051	    0.96518
  42.12288	    0.96247
  42.65638	    0.95933
  43.18988	    0.95611
  43.72337	    0.95283
  44.25687	    0.94952
  44.79037	    0.94622
  45.32387	    0.94294
  45.85736	    0.93969
  46.64252	    0.93499
  47.42768	    0.93039
  48.21284	    0.92592
  48.99800	    0.92156
  49.78315	    0.91734
  50.56831	    0.91324
  51.56831	    0.90818
  52.56831	    0.90331
  53.56831	    0.89859
  54.56831	    0.89402
  55.56831	    0.88957
  56.56831	    0.88524
  57.56831	    0.88100
  58.56831	    0.87684
  59.56831	    0.87275
  60.56831	    0.86871
  61.56831	    0.86471
  62.56831	    0.86075
  63.56831	    0.85680
  64.56831	    0.85287
  65.56831	    0.84894
  66.56831	    0.84501
  67.56831	    0.84107
  68.56831	    0.83712
  69.56831	    0.83315
  70.56831	    0.82917
  71.56831	    0.82516
  72.56831	    0.82112
  73.56831	    0.81706
  74.56831	    0.81297
  75.56831	    0.80884
  76.56831	    0.80469
  77.56831	    0.80051
  78.56831	    0.79630
  79.56831	    0.79206
  80.56831	    0.78778
  81.56831	    0.78348
  82.56831	    0.77915
  83.56831	    0.77480
  84.56831	    0.77041
  85.56831	    0.76601
  86.56831	    0.76158
  87.56831	    0.75713
  88.56831	    0.75265
  89.56831	    0.74817
  90.56831	    0.74366
  91.56831	    0.73914
  92.56831	    0.73461
  93.56831	    0.73006
  94.56831	    0.72551
  95.56831	    0.72095
  96.56831	    0.71638
  97.56831	    0.71181
  98.56831	    0.70723
  99.56831	    0.70266
 100.56831	    0.69808
 101.56831	    0.69351
 102.56831	    0.68894
 103.56831	    0.68438
 104.56831	    0.67983
 105.56831	    0.67528
 106.56831	    0.67074
 107.56831	    0.66622
 108.56831	    0.66171
 109.56831	    0.65721
 110.56831	    0.65272
 111.56831	    0.64825
 112.56831	    0.64380
 113.56831	    0.63937
 114.56831	    0.63496
 115.56831	    0.63057
 116.56831	    0.62619
 117.56831	    0.62185
 118.56831	    0.61752
 119.56831	    0.61322
 120.56831	    0.60894
 121.56831	    0.60469
 122.56831	    0.60046
 123.56831	    0.59626
 124.56831	    0.59208
 125.56831	    0.58794
 126.56831	    0.58382
 127.56831	    0.57973
 128.56831	    0.57566
 129.56831	    0.57163
 130.56831	    0.56763
 131.56831	    0.56365
 132.56831	    0.55971
 133.56831	    0.55580
 134.56831	    0.55191
 135.56831	    0.54806
 136.56831	    0.54424
 137.56831	    0.54045
 138.56831	    0.53669
 139.56831	    0.53296
 140.56831	    0.52926
 141.56831	    0.52559
 142.56831	    0.52196
 143.56831	    0.51835
 144.56831	    0.51478
 145.56831	    0.51124
 146.56831	    0.50773
 147.56831	    0.50425
 148.56831	    0.50080
 149.56831	    0.49738
 150.56831	    0.49399
 151.56831	    0.49063
 152.56831	    0.48731
 153.56831	    0.48401
 154.56831	    0.48074
 155.56831	    0.47751
 156.56831	    0.47430
 157.56831	    0.47112
 158.56831	    0.46797
 159.56831	    0.46486
 160.56831	    0.46177
 161.56831	    0.45870
 162.56831	    0.45567
 163.56831	    0.45267
 164.56831	    0.44969
 165.56831	    0.44674
 166.56831	    0.44382
 167.56831	    0.44093
 168.56831	    0.43806
 169.56831	    0.43522
 170.56831	    0.43240
 171.56831	    0.42962
 172.56831	    0.42685
 173.56831	    0.42412
 174.56831	    0.42140
 175.56831	    0.41872
 176.56831	    0.41606
 177.56831	    0.41342
 178.56831	    0.41081
 179.56831	    0.40822
 180.56831	    0.40565
 181.56831	    0.40311
 182.56831	    0.40059
 183.56831	    0.39809
 184.56831	    0.39562
 185.56831	    0.39316
 186.56831	    0.39073
 187.56831	    0.38832
 188.56831	    0.38594
 189.56831	    0.38357
 190.56831	    0.38122
 191.56831	    0.37890
 192.56831	    0.37659
 193.56831	    0.37430
 194.56831	    0.37204
 195.56831	    0.36979
 196.56831	    0.36756
 197.56831	    0.36535
 198.56831	    0.36316
 199.56831	    0.36099
 200.56831	    0.35884
 201.56831	    0.35670
 202.56831	    0.35458
 203.56831	    0.35248
 204.56831	    0.35040
 205.56831	    0.34834
 206.56831	    0.34629
 207.56831	    0.34425
 208.56831	    0.34224
 209.56831	    0.34024
 210.56831	    0.33826
 211.56831	    0.33629
 212.56831	    0.33435
 213.56831	    0.33241
 214.56831	    0.33050
 215.56831	    0.32859
 216.56831	    0.32671
 217.56831	    0.32484
 218.56831	    0.32299
 219.56831	    0.32115
 220.56831	    0.31932
 221.56831	    0.31751
 222.56831	    0.31572
 223.56831	    0.31394
 224.56831	    0.31218
 225.56831	    0.31043
 226.56831	    0.30869
 227.56831	    0.30697
 228.56831	    0.30526
 229.56831	    0.30357
 230.56831	    0.30189
 231.56831	    0.30022
 232.56831	    0.29857
 233.56831	    0.29693
 234.56831	    0.29531
 235.56831	    0.29369
 236.56831	    0.29209
 237.56831	    0.29050
 238.56831	    0.28893
 239.56831	    0.28737
 240.56831	    0.28582
 241.56831	    0.28428
 242.56831	    0.28276
 243.56831	    0.28124
 244.56831	    0.27974
 245.56831	    0.27825
 246.56831	    0.27678
 247.56831	    0.27532
 248.56831	    0.27386
 249.56831	    0.27243
 250.56831	    0.27100
 251.56831	    0.26958
 252.56831	    0.26818
 253.56831	    0.26679
 254.38106	    0.26567
 255.19380	    0.26456
 256.00654	    0.26345
 256.81929	    0.26235
 257.63203	    0.26126
 258.44478	    0.26018
 259.25752	    0.25910
 259.87166	    0.25830
 260.48580	    0.25749
 261.09994	    0.25669
 261.71408	    0.25590
 262.32822	    0.25511
 262.94236	    0.25432
 263.55848	    0.25354
 264.17460	    0.25276
 264.79072	    0.25199
 265.40684	    0.25122
 266.02296	    0.25045
 266.63908	    0.24969
 267.25520	    0.24893
 267.87132	    0.24818
 268.56791	    0.24734
 269.24045	    0.24653
 269.91299	    0.24572
 270.58553	    0.24492
 271.25808	    0.24413
 271.93062	    0.24334
 272.60316	    0.24256
 273.34419	    0.24171
 274.08522	    0.24086
 274.82625	    0.24002
 275.56728	    0.23919
 276.30831	    0.23836
 277.04934	    0.23754
 277.79611	    0.23672
 278.54287	    0.23591
 279.28963	    0.23511
 280.03639	    0.23431
 280.78315	    0.23351
 281.52992	    0.23273
 282.52344	    0.23169
 283.51696	    0.23067
 284.51048	    0.22965
 285.50400	    0.22865
 286.49752	    0.22766
 287.49104	    0.22667
 288.49104	    0.22570
 289.49104	    0.22473
 290.49104	    0.22377
 291.49104	    0.22282
 292.49104	    0.22188
 293.49104	    0.22095
 294.49104	    0.22003
 295.49104	    0.21912
 296.49104	    0.21822
 297.49104	    0.21733
 298.49104	    0.21644
 299.49104	    0.21557
 300.49104	    0.21470
 301.49104	    0.21384
 302.49104	    0.21299
 303.49104	    0.21215
 304.49104	    0.21132
 305.49104	    0.21049
